________________MONTE CARLO 2D ISING MODEL________________
Lattice Size: 16 x 16	 Measurements: 10000
Sweep for temperature 2.352900
temperature | magnetization | magnetization**2 | magnetization**4 | energy | energy**2 | g0 | gk
2.352900	0.625000	0.390625	0.152588	-1.218750	1.485352	0.460938	0.008370
2.352900	-0.843750	0.711914	0.506822	-1.531250	2.344727	0.726562	0.003954
2.352900	-0.304688	0.092834	0.008618	-1.453125	2.111572	0.203125	0.019583
2.352900	0.703125	0.494385	0.244416	-1.296875	1.681885	0.718750	0.011568
2.352900	0.781250	0.610352	0.372529	-1.359375	1.847900	0.425781	0.011133
2.352900	0.703125	0.494385	0.244416	-1.312500	1.722656	0.726562	0.009739
2.352900	0.640625	0.410400	0.168428	-1.453125	2.111572	0.656250	0.004138
2.352900	-0.664062	0.440979	0.194462	-1.203125	1.447510	0.582031	0.012814
2.352900	-0.789062	0.622620	0.387655	-1.453125	2.111572	0.816406	0.003978
2.352900	-0.718750	0.516602	0.266877	-1.375000	1.890625	0.640625	0.010455
2.352900	-0.523438	0.273987	0.075069	-1.234375	1.523682	0.367188	0.010766
2.352900	0.515625	0.265869	0.070686	-1.343750	1.805664	0.671875	0.008055
2.352900	0.718750	0.516602	0.266877	-1.484375	2.203369	0.738281	0.023511
2.352900	-0.781250	0.610352	0.372529	-1.406250	1.977539	0.570312	0.000733
2.352900	0.906250	0.821289	0.674516	-1.703125	2.900635	0.820312	0.009756
2.352900	0.789062	0.622620	0.387655	-1.609375	2.590088	0.820312	0.015734
2.352900	0.664062	0.440979	0.194462	-1.296875	1.681885	0.699219	0.009098
2.352900	-0.664062	0.440979	0.194462	-1.343750	1.805664	0.699219	0.005010
2.352900	-0.171875	0.029541	0.000873	-1.031250	1.063477	0.289062	0.000574
2.352900	0.664062	0.440979	0.194462	-1.234375	1.523682	0.742188	0.007194
2.352900	0.781250	0.610352	0.372529	-1.546875	2.392822	0.777344	0.008528
2.352900	-0.515625	0.265869	0.070686	-1.187500	1.410156	0.667969	0.004488
2.352900	-0.890625	0.793213	0.629187	-1.609375	2.590088	0.828125	0.001694
2.352900	0.851562	0.725159	0.525855	-1.625000	2.640625	0.656250	0.027121
2.352900	0.125000	0.015625	0.000244	-0.937500	0.878906	0.199219	0.041283
2.352900	0.171875	0.029541	0.000873	-1.250000	1.562500	0.136719	0.024937
2.352900	-0.789062	0.622620	0.387655	-1.375000	1.890625	0.714844	0.003091
2.352900	-0.812500	0.660156	0.435806	-1.500000	2.250000	0.820312	0.000053
2.352900	-0.757812	0.574280	0.329797	-1.437500	2.066406	0.753906	0.001053
2.352900	-0.710938	0.505432	0.255462	-1.359375	1.847900	0.683594	0.005666
2.352900	-0.843750	0.711914	0.506822	-1.500000	2.250000	0.859375	0.000189
2.352900	0.898438	0.807190	0.651556	-1.656250	2.743164	0.882812	0.000004
2.352900	-0.851562	0.725159	0.525855	-1.546875	2.392822	0.820312	0.002529
2.352900	0.750000	0.562500	0.316406	-1.453125	2.111572	0.605469	0.008581
2.352900	-0.835938	0.698792	0.488310	-1.531250	2.344727	0.832031	0.002661
2.352900	0.703125	0.494385	0.244416	-1.203125	1.447510	0.195312	0.008065
2.352900	-0.562500	0.316406	0.100113	-1.343750	1.805664	0.703125	0.025192
2.352900	-0.781250	0.610352	0.372529	-1.453125	2.111572	0.859375	0.002347
2.352900	0.671875	0.451416	0.203776	-1.296875	1.681885	0.710938	0.001282
2.352900	0.859375	0.738525	0.545420	-1.578125	2.490479	0.714844	0.004876
2.352900	-0.585938	0.343323	0.117871	-1.218750	1.485352	0.726562	0.002712
2.352900	0.484375	0.234619	0.055046	-1.281250	1.641602	0.683594	0.009169
2.352900	0.726562	0.527893	0.278671	-1.234375	1.523682	0.730469	0.003157
2.352900	-0.750000	0.562500	0.316406	-1.359375	1.847900	0.652344	0.007364
2.352900	-0.656250	0.430664	0.185472	-1.203125	1.447510	0.750000	0.003996
2.352900	-0.765625	0.586182	0.343609	-1.359375	1.847900	0.828125	0.002002
2.352900	-0.664062	0.440979	0.194462	-1.234375	1.523682	0.683594	0.002673
2.352900	0.492188	0.242249	0.058684	-1.328125	1.763916	0.648438	0.001744
2.352900	-0.640625	0.410400	0.168428	-1.265625	1.601807	0.652344	0.005988
2.352900	0.437500	0.191406	0.036636	-1.203125	1.447510	0.625000	0.016030
2.352900	0.445312	0.198303	0.039324	-1.171875	1.373291	0.531250	0.003274
2.352900	0.773438	0.598206	0.357850	-1.359375	1.847900	0.703125	0.000066
2.352900	0.750000	0.562500	0.316406	-1.484375	2.203369	0.757812	0.005675
2.352900	0.671875	0.451416	0.203776	-1.171875	1.373291	0.472656	0.015134
2.352900	0.906250	0.821289	0.674516	-1.765625	3.117432	0.898438	0.001192
2.352900	-0.789062	0.622620	0.387655	-1.531250	2.344727	0.785156	0.001643
2.352900	-0.726562	0.527893	0.278671	-1.296875	1.681885	0.695312	0.003623
2.352900	-0.359375	0.129150	0.016680	-1.281250	1.641602	0.578125	0.008046
2.352900	-0.906250	0.821289	0.674516	-1.703125	2.900635	0.925781	0.001377
2.352900	-0.867188	0.752014	0.565525	-1.640625	2.691650	0.890625	0.001765
2.352900	0.601562	0.361877	0.130955	-1.453125	2.111572	0.761719	0.017481
2.352900	-0.742188	0.550842	0.303427	-1.453125	2.111572	0.683594	0.030885
2.352900	-0.015625	0.000244	0.000000	-1.093750	1.196289	0.003906	0.003906
2.352900	0.281250	0.079102	0.006257	-1.078125	1.162354	0.527344	0.020962
2.352900	0.203125	0.041260	0.001702	-1.234375	1.523682	0.445312	0.003340
2.352900	0.429688	0.184631	0.034089	-1.156250	1.336914	0.417969	0.005060
2.352900	0.578125	0.334229	0.111709	-1.250000	1.562500	0.121094	0.027766
2.352900	0.609375	0.371338	0.137892	-1.359375	1.847900	0.578125	0.008191
2.352900	-0.492188	0.242249	0.058684	-1.296875	1.681885	0.347656	0.009628
2.352900	-0.593750	0.352539	0.124284	-1.234375	1.523682	0.605469	0.005628
2.352900	0.664062	0.440979	0.194462	-1.250000	1.562500	0.718750	0.000835
2.352900	-0.820312	0.672913	0.452811	-1.468750	2.157227	0.765625	0.010493
2.352900	-0.765625	0.586182	0.343609	-1.500000	2.250000	0.792969	0.001080
2.352900	0.742188	0.550842	0.303427	-1.437500	2.066406	0.511719	0.006530
2.352900	0.804688	0.647522	0.419285	-1.453125	2.111572	0.804688	0.002084
2.352900	-0.718750	0.516602	0.266877	-1.406250	1.977539	0.382812	0.018928
2.352900	-0.390625	0.152588	0.023283	-1.156250	1.336914	0.527344	0.003636
2.352900	-0.906250	0.821289	0.674516	-1.703125	2.900635	0.890625	0.001472
2.352900	0.656250	0.430664	0.185472	-1.390625	1.933838	0.765625	0.010091
2.352900	-0.742188	0.550842	0.303427	-1.296875	1.681885	0.769531	0.002552
2.352900	0.468750	0.219727	0.048280	-1.296875	1.681885	0.664062	0.010304
2.352900	-0.703125	0.494385	0.244416	-1.390625	1.933838	0.750000	0.000021
2.352900	0.562500	0.316406	0.100113	-1.296875	1.681885	0.652344	0.011886
2.352900	0.726562	0.527893	0.278671	-1.343750	1.805664	0.628906	0.012825
2.352900	0.843750	0.711914	0.506822	-1.484375	2.203369	0.812500	0.001907
2.352900	-0.226562	0.051331	0.002635	-1.093750	1.196289	0.242188	0.054738
2.352900	0.882812	0.779358	0.607399	-1.562500	2.441406	0.859375	0.000389
2.352900	-0.562500	0.316406	0.100113	-1.296875	1.681885	0.589844	0.008162
2.352900	0.796875	0.635010	0.403237	-1.468750	2.157227	0.437500	0.013562
2.352900	0.859375	0.738525	0.545420	-1.578125	2.490479	0.820312	0.000610
2.352900	0.734375	0.539307	0.290852	-1.359375	1.847900	0.746094	0.000277
2.352900	-0.257812	0.066467	0.004418	-1.187500	1.410156	0.527344	0.014088
2.352900	0.742188	0.550842	0.303427	-1.421875	2.021729	0.589844	0.008939
2.352900	0.695312	0.483459	0.233733	-1.328125	1.763916	0.699219	0.004761
2.352900	-0.570312	0.325256	0.105792	-1.187500	1.410156	0.613281	0.010585
2.352900	-0.867188	0.752014	0.565525	-1.640625	2.691650	0.910156	0.003823
2.352900	-0.148438	0.022034	0.000485	-1.046875	1.095947	0.386719	0.000586
2.352900	-0.804688	0.647522	0.419285	-1.468750	2.157227	0.718750	0.006767
2.352900	0.898438	0.807190	0.651556	-1.703125	2.900635	0.851562	0.004345
2.352900	-0.687500	0.472656	0.223404	-1.312500	1.722656	0.699219	0.002153
2.352900	0.679688	0.461975	0.213421	-1.343750	1.805664	0.726562	0.025640
2.352900	-0.820312	0.672913	0.452811	-1.515625	2.297119	0.820312	0.000144
2.352900	-0.781250	0.610352	0.372529	-1.453125	2.111572	0.828125	0.001476
2.352900	-0.632812	0.400452	0.160362	-1.328125	1.763916	0.703125	0.014761
2.352900	-0.796875	0.635010	0.403237	-1.578125	2.490479	0.785156	0.001431
2.352900	-0.656250	0.430664	0.185472	-1.203125	1.447510	0.660156	0.008074
2.352900	-0.429688	0.184631	0.034089	-1.171875	1.373291	0.269531	0.133312
2.352900	0.796875	0.635010	0.403237	-1.421875	2.021729	0.718750	0.004709
2.352900	0.828125	0.685791	0.470309	-1.500000	2.250000	0.789062	0.004463
2.352900	-0.515625	0.265869	0.070686	-1.171875	1.373291	0.636719	0.048991
2.352900	0.734375	0.539307	0.290852	-1.359375	1.847900	0.683594	0.006247
2.352900	0.679688	0.461975	0.213421	-1.359375	1.847900	0.703125	0.000790
2.352900	0.859375	0.738525	0.545420	-1.562500	2.441406	0.722656	0.026070
2.352900	0.679688	0.461975	0.213421	-1.312500	1.722656	0.699219	0.011042
2.352900	-0.898438	0.807190	0.651556	-1.656250	2.743164	0.800781	0.002098
2.352900	-0.820312	0.672913	0.452811	-1.609375	2.590088	0.710938	0.024974
2.352900	0.828125	0.685791	0.470309	-1.531250	2.344727	0.835938	0.001147
2.352900	0.812500	0.660156	0.435806	-1.390625	1.933838	0.808594	0.000404
2.352900	0.773438	0.598206	0.357850	-1.453125	2.111572	0.652344	0.003110
2.352900	-0.546875	0.299072	0.089444	-1.359375	1.847900	0.699219	0.027416
2.352900	-0.796875	0.635010	0.403237	-1.359375	1.847900	0.425781	0.013386
2.352900	0.648438	0.420471	0.176796	-1.281250	1.641602	0.632812	0.018690
2.352900	-0.820312	0.672913	0.452811	-1.390625	1.933838	0.734375	0.003784
2.352900	-0.734375	0.539307	0.290852	-1.312500	1.722656	0.781250	0.001324
2.352900	0.789062	0.622620	0.387655	-1.468750	2.157227	0.855469	0.003588
2.352900	0.789062	0.622620	0.387655	-1.593750	2.540039	0.808594	0.003774
2.352900	0.609375	0.371338	0.137892	-1.312500	1.722656	0.402344	0.025208
2.352900	0.890625	0.793213	0.629187	-1.640625	2.691650	0.871094	0.000517
2.352900	0.804688	0.647522	0.419285	-1.406250	1.977539	0.863281	0.001309
2.352900	-0.757812	0.574280	0.329797	-1.343750	1.805664	0.828125	0.006191
2.352900	-0.640625	0.410400	0.168428	-1.515625	2.297119	0.691406	0.004314
2.352900	-0.734375	0.539307	0.290852	-1.250000	1.562500	0.738281	0.003990
2.352900	-0.718750	0.516602	0.266877	-1.437500	2.066406	0.730469	0.010085
2.352900	-0.851562	0.725159	0.525855	-1.515625	2.297119	0.757812	0.004491
2.352900	-0.695312	0.483459	0.233733	-1.375000	1.890625	0.691406	0.000772
2.352900	-0.750000	0.562500	0.316406	-1.421875	2.021729	0.742188	0.001929
2.352900	-0.734375	0.539307	0.290852	-1.406250	1.977539	0.671875	0.004786
2.352900	0.718750	0.516602	0.266877	-1.343750	1.805664	0.761719	0.020217
2.352900	0.656250	0.430664	0.185472	-1.296875	1.681885	0.625000	0.029529
2.352900	-0.390625	0.152588	0.023283	-1.015625	1.031494	0.542969	0.020366
2.352900	0.843750	0.711914	0.506822	-1.531250	2.344727	0.824219	0.003302
2.352900	0.132812	0.017639	0.000311	-1.125000	1.265625	0.089844	0.034127
2.352900	0.750000	0.562500	0.316406	-1.421875	2.021729	0.640625	0.006717
2.352900	-0.765625	0.586182	0.343609	-1.593750	2.540039	0.757812	0.002699
2.352900	-0.554688	0.307678	0.094666	-1.140625	1.301025	0.609375	0.030787
2.352900	-0.867188	0.752014	0.565525	-1.531250	2.344727	0.746094	0.000900
2.352900	-0.710938	0.505432	0.255462	-1.390625	1.933838	0.718750	0.022964
2.352900	0.781250	0.610352	0.372529	-1.515625	2.297119	0.812500	0.001469
2.352900	-0.554688	0.307678	0.094666	-1.125000	1.265625	0.609375	0.027736
2.352900	-0.750000	0.562500	0.316406	-1.515625	2.297119	0.773438	0.007218
2.352900	0.890625	0.793213	0.629187	-1.687500	2.847656	0.722656	0.008340
2.352900	-0.804688	0.647522	0.419285	-1.390625	1.933838	0.605469	0.006771
2.352900	0.367188	0.134827	0.018178	-1.218750	1.485352	0.507812	0.004142
2.352900	0.703125	0.494385	0.244416	-1.250000	1.562500	0.578125	0.011789
2.352900	0.742188	0.550842	0.303427	-1.421875	2.021729	0.734375	0.001086
2.352900	-0.703125	0.494385	0.244416	-1.281250	1.641602	0.652344	0.002871
2.352900	-0.648438	0.420471	0.176796	-1.203125	1.447510	0.523438	0.017371
2.352900	-0.882812	0.779358	0.607399	-1.578125	2.490479	0.808594	0.001826
2.352900	-0.164062	0.026917	0.000724	-1.000000	1.000000	0.195312	0.023562
2.352900	0.015625	0.000244	0.000000	-1.125000	1.265625	0.105469	0.023181
2.352900	-0.820312	0.672913	0.452811	-1.453125	2.111572	0.863281	0.001026
2.352900	-0.492188	0.242249	0.058684	-1.281250	1.641602	0.640625	0.010544
2.352900	-0.414062	0.171448	0.029394	-0.984375	0.968994	0.523438	0.008614
2.352900	0.828125	0.685791	0.470309	-1.453125	2.111572	0.671875	0.001919
2.352900	-0.726562	0.527893	0.278671	-1.375000	1.890625	0.644531	0.021052
2.352900	0.617188	0.380920	0.145100	-1.218750	1.485352	0.644531	0.005949
2.352900	0.289062	0.083557	0.006982	-1.187500	1.410156	0.132812	0.033636
2.352900	-0.812500	0.660156	0.435806	-1.562500	2.441406	0.812500	0.010692
2.352900	-0.757812	0.574280	0.329797	-1.484375	2.203369	0.777344	0.012572
2.352900	0.453125	0.205322	0.042157	-1.125000	1.265625	0.441406	0.077245
2.352900	0.617188	0.380920	0.145100	-1.359375	1.847900	0.671875	0.005574
2.352900	-0.640625	0.410400	0.168428	-1.375000	1.890625	0.332031	0.084311
2.352900	0.546875	0.299072	0.089444	-1.187500	1.410156	0.589844	0.042362
2.352900	0.570312	0.325256	0.105792	-1.390625	1.933838	0.531250	0.020044
2.352900	0.750000	0.562500	0.316406	-1.468750	2.157227	0.703125	0.001199
2.352900	0.578125	0.334229	0.111709	-1.156250	1.336914	0.519531	0.002191
2.352900	0.929688	0.864319	0.747047	-1.828125	3.342041	0.894531	0.001013
2.352900	0.703125	0.494385	0.244416	-1.468750	2.157227	0.769531	0.011855
2.352900	0.015625	0.000244	0.000000	-1.171875	1.373291	0.320312	0.003747
2.352900	-0.820312	0.672913	0.452811	-1.546875	2.392822	0.761719	0.000501
2.352900	-0.625000	0.390625	0.152588	-1.328125	1.763916	0.636719	0.004452
2.352900	-0.585938	0.343323	0.117871	-1.281250	1.641602	0.671875	0.001715
2.352900	-0.804688	0.647522	0.419285	-1.609375	2.590088	0.812500	0.001270
2.352900	0.820312	0.672913	0.452811	-1.437500	2.066406	0.769531	0.004517
2.352900	0.429688	0.184631	0.034089	-1.265625	1.601807	0.476562	0.010485
2.352900	0.046875	0.002197	0.000005	-1.265625	1.601807	0.312500	0.006526
2.352900	-0.632812	0.400452	0.160362	-1.296875	1.681885	0.574219	0.015481
2.352900	-0.609375	0.371338	0.137892	-1.265625	1.601807	0.570312	0.006281
2.352900	-0.804688	0.647522	0.419285	-1.531250	2.344727	0.824219	0.000282
2.352900	0.804688	0.647522	0.419285	-1.500000	2.250000	0.664062	0.005596
2.352900	0.609375	0.371338	0.137892	-1.187500	1.410156	0.546875	0.003554
2.352900	0.648438	0.420471	0.176796	-1.265625	1.601807	0.628906	0.007440
2.352900	0.679688	0.461975	0.213421	-1.343750	1.805664	0.652344	0.006150
2.352900	-0.789062	0.622620	0.387655	-1.453125	2.111572	0.730469	0.004613
2.352900	-0.539062	0.290588	0.084442	-1.312500	1.722656	0.550781	0.009222
2.352900	0.726562	0.527893	0.278671	-1.390625	1.933838	0.722656	0.005989
2.352900	-0.851562	0.725159	0.525855	-1.500000	2.250000	0.828125	0.000173
2.352900	0.851562	0.725159	0.525855	-1.562500	2.441406	0.839844	0.005742
2.352900	-0.765625	0.586182	0.343609	-1.453125	2.111572	0.757812	0.000433
2.352900	0.445312	0.198303	0.039324	-1.375000	1.890625	0.593750	0.011070
2.352900	-0.710938	0.505432	0.255462	-1.421875	2.021729	0.683594	0.012492
2.352900	-0.773438	0.598206	0.357850	-1.390625	1.933838	0.585938	0.007909
2.352900	0.750000	0.562500	0.316406	-1.406250	1.977539	0.750000	0.006671
2.352900	-0.765625	0.586182	0.343609	-1.515625	2.297119	0.710938	0.000081
2.352900	0.789062	0.622620	0.387655	-1.500000	2.250000	0.847656	0.001445
2.352900	0.710938	0.505432	0.255462	-1.359375	1.847900	0.574219	0.011522
2.352900	-0.820312	0.672913	0.452811	-1.484375	2.203369	0.605469	0.034673
2.352900	0.492188	0.242249	0.058684	-1.437500	2.066406	0.539062	0.009168
2.352900	0.648438	0.420471	0.176796	-1.296875	1.681885	0.523438	0.027210
2.352900	-0.765625	0.586182	0.343609	-1.484375	2.203369	0.804688	0.009459
2.352900	0.664062	0.440979	0.194462	-1.296875	1.681885	0.531250	0.003229
2.352900	-0.234375	0.054932	0.003017	-1.015625	1.031494	0.410156	0.002204
2.352900	-0.789062	0.622620	0.387655	-1.390625	1.933838	0.796875	0.000247
2.352900	0.687500	0.472656	0.223404	-1.484375	2.203369	0.773438	0.009128
2.352900	-0.828125	0.685791	0.470309	-1.484375	2.203369	0.867188	0.000062
2.352900	0.820312	0.672913	0.452811	-1.593750	2.540039	0.843750	0.006944
2.352900	-0.726562	0.527893	0.278671	-1.406250	1.977539	0.613281	0.004851
2.352900	-0.687500	0.472656	0.223404	-1.359375	1.847900	0.683594	0.034477
2.352900	-0.648438	0.420471	0.176796	-1.437500	2.066406	0.750000	0.000729
2.352900	-0.671875	0.451416	0.203776	-1.187500	1.410156	0.652344	0.009827
2.352900	0.648438	0.420471	0.176796	-1.171875	1.373291	0.695312	0.012898
2.352900	-0.875000	0.765625	0.586182	-1.609375	2.590088	0.785156	0.001684
2.352900	-0.750000	0.562500	0.316406	-1.453125	2.111572	0.773438	0.000266
2.352900	0.343750	0.118164	0.013963	-1.125000	1.265625	0.351562	0.024702
2.352900	-0.273438	0.074768	0.005590	-1.171875	1.373291	0.500000	0.006807
2.352900	0.679688	0.461975	0.213421	-1.421875	2.021729	0.730469	0.009881
2.352900	0.781250	0.610352	0.372529	-1.453125	2.111572	0.777344	0.004735
2.352900	-0.546875	0.299072	0.089444	-1.234375	1.523682	0.492188	0.036269
2.352900	0.679688	0.461975	0.213421	-1.312500	1.722656	0.722656	0.014220
2.352900	-0.484375	0.234619	0.055046	-1.296875	1.681885	0.632812	0.007331
2.352900	0.757812	0.574280	0.329797	-1.359375	1.847900	0.750000	0.000780
2.352900	0.765625	0.586182	0.343609	-1.390625	1.933838	0.703125	0.008527
2.352900	0.406250	0.165039	0.027238	-1.109375	1.230713	0.421875	0.064612
2.352900	-0.781250	0.610352	0.372529	-1.359375	1.847900	0.777344	0.000061
2.352900	-0.523438	0.273987	0.075069	-1.078125	1.162354	0.597656	0.023341
2.352900	0.351562	0.123596	0.015276	-1.125000	1.265625	0.449219	0.002264
2.352900	-0.851562	0.725159	0.525855	-1.640625	2.691650	0.808594	0.002354
2.352900	-0.828125	0.685791	0.470309	-1.531250	2.344727	0.859375	0.000514
2.352900	-0.781250	0.610352	0.372529	-1.421875	2.021729	0.687500	0.001672
2.352900	-0.601562	0.361877	0.130955	-1.296875	1.681885	0.722656	0.007647
2.352900	0.828125	0.685791	0.470309	-1.609375	2.590088	0.859375	0.002559
2.352900	-0.890625	0.793213	0.629187	-1.671875	2.795166	0.898438	0.000256
2.352900	-0.273438	0.074768	0.005590	-1.125000	1.265625	0.539062	0.054427
2.352900	0.703125	0.494385	0.244416	-1.296875	1.681885	0.792969	0.000753
2.352900	-0.507812	0.257874	0.066499	-1.250000	1.562500	0.656250	0.016393
2.352900	-0.710938	0.505432	0.255462	-1.328125	1.763916	0.734375	0.002698
2.352900	0.492188	0.242249	0.058684	-1.171875	1.373291	0.464844	0.017766
2.352900	0.742188	0.550842	0.303427	-1.437500	2.066406	0.718750	0.007766
2.352900	0.882812	0.779358	0.607399	-1.671875	2.795166	0.906250	0.000089
2.352900	-0.523438	0.273987	0.075069	-1.265625	1.601807	0.125000	0.022445
2.352900	0.476562	0.227112	0.051580	-1.093750	1.196289	0.558594	0.002804
2.352900	0.734375	0.539307	0.290852	-1.375000	1.890625	0.691406	0.002465
2.352900	-0.867188	0.752014	0.565525	-1.609375	2.590088	0.851562	0.001970
2.352900	-0.742188	0.550842	0.303427	-1.515625	2.297119	0.738281	0.010449
2.352900	-0.601562	0.361877	0.130955	-1.437500	2.066406	0.449219	0.026758
2.352900	0.570312	0.325256	0.105792	-1.437500	2.066406	0.761719	0.002152
2.352900	-0.625000	0.390625	0.152588	-1.359375	1.847900	0.621094	0.005820
2.352900	0.750000	0.562500	0.316406	-1.390625	1.933838	0.675781	0.001261
2.352900	-0.562500	0.316406	0.100113	-1.281250	1.641602	0.625000	0.003720
2.352900	0.343750	0.118164	0.013963	-1.093750	1.196289	0.589844	0.043276
2.352900	0.687500	0.472656	0.223404	-1.421875	2.021729	0.667969	0.024961
2.352900	0.867188	0.752014	0.565525	-1.562500	2.441406	0.816406	0.005825
2.352900	-0.617188	0.380920	0.145100	-1.296875	1.681885	0.757812	0.001036
2.352900	0.820312	0.672913	0.452811	-1.453125	2.111572	0.726562	0.009035
2.352900	0.625000	0.390625	0.152588	-1.265625	1.601807	0.539062	0.004510
2.352900	-0.687500	0.472656	0.223404	-1.453125	2.111572	0.773438	0.005500
2.352900	0.710938	0.505432	0.255462	-1.359375	1.847900	0.785156	0.001723
2.352900	-0.304688	0.092834	0.008618	-1.234375	1.523682	0.222656	0.026838
2.352900	-0.812500	0.660156	0.435806	-1.515625	2.297119	0.777344	0.000612
2.352900	0.875000	0.765625	0.586182	-1.609375	2.590088	0.734375	0.012409
2.352900	0.843750	0.711914	0.506822	-1.687500	2.847656	0.777344	0.002056
2.352900	-0.804688	0.647522	0.419285	-1.437500	2.066406	0.859375	0.000806
2.352900	-0.203125	0.041260	0.001702	-1.031250	1.063477	0.382812	0.041708
2.352900	-0.882812	0.779358	0.607399	-1.656250	2.743164	0.871094	0.004259
2.352900	-0.578125	0.334229	0.111709	-1.109375	1.230713	0.636719	0.002779
2.352900	-0.742188	0.550842	0.303427	-1.265625	1.601807	0.718750	0.008003
2.352900	-0.585938	0.343323	0.117871	-1.375000	1.890625	0.695312	0.024643
2.352900	-0.570312	0.325256	0.105792	-1.265625	1.601807	0.429688	0.028158
