#________________MONTE CARLO 2D ISING MODEL________________
#Lattice Size: 250 x 250	 Measurements: 10000
#Sweep for temperature 2.275000
#temperature | magnetization | magnetization**2 | magnetization**4 | energy | energy**2 | clustersize | gk | xi
2.275000	-0.262112	0.068703	0.004720	-1.399168	1.957671	262	245.142632	10.434149
2.275000	0.513280	0.263456	0.069409	-1.396544	1.950335	2	1.999684	0.500039
2.275000	-0.213536	0.045598	0.002079	-1.378560	1.900428	113	110.571979	5.896241
2.275000	-0.632352	0.399869	0.159895	-1.430144	2.045312	2	1.999684	0.500039
2.275000	-0.399904	0.159923	0.025575	-1.385344	1.919178	26286	178.011105	481.875373
2.275000	-0.492672	0.242726	0.058916	-1.407488	1.981022	32153	286.492079	419.645430
2.275000	-0.429376	0.184364	0.033990	-1.421760	2.021401	1900	1272.473927	27.942355
2.275000	0.320160	0.102502	0.010507	-1.396736	1.950871	35	34.854738	2.568721
2.275000	-0.438880	0.192616	0.037101	-1.411072	1.991124	28414	144.505735	556.529318
2.275000	-0.629344	0.396074	0.156875	-1.431616	2.049524	111	108.639870	5.864687
2.275000	0.589152	0.347100	0.120478	-1.396928	1.951408	37098	181.191529	567.956010
2.275000	-0.053024	0.002812	0.000008	-1.373568	1.886689	859	753.632944	14.877983
2.275000	-0.521632	0.272100	0.074038	-1.410496	1.989499	34337	205.671571	512.579264
2.275000	-0.389856	0.151988	0.023100	-1.382208	1.910499	1	1.000000	0.000000
2.275000	0.545024	0.297051	0.088239	-1.415232	2.002882	135	130.977770	6.972784
2.275000	0.576256	0.332071	0.110271	-1.430656	2.046777	38030	115.715154	720.241077
2.275000	0.522464	0.272969	0.074512	-1.419584	2.015219	36361	148.576437	621.191346
2.275000	0.379456	0.143987	0.020732	-1.402368	1.966636	2	1.999684	0.500039
2.275000	-0.564128	0.318240	0.101277	-1.406336	1.977781	349	330.617355	9.382374
2.275000	-0.562944	0.316906	0.100429	-1.406464	1.978141	32402	117.046755	660.833367
2.275000	0.501472	0.251474	0.063239	-1.397888	1.954091	26305	126.826281	571.658433
2.275000	0.513472	0.263653	0.069513	-1.401600	1.964483	22281	1705.771176	138.192197
2.275000	0.608352	0.370092	0.136968	-1.402752	1.967713	172	160.044639	10.875077
2.275000	0.060448	0.003654	0.000013	-1.384320	1.916342	8644	1524.023968	86.003265
2.275000	0.274560	0.075383	0.005683	-1.388160	1.926988	52	51.366592	4.418481
2.275000	0.414048	0.171436	0.029390	-1.403072	1.968611	26459	1389.117977	169.035588
2.275000	-0.497568	0.247574	0.061293	-1.402880	1.968072	209	203.980822	6.241561
2.275000	0.508576	0.258650	0.066900	-1.406720	1.978861	1	1.000000	0.000000
2.275000	0.356960	0.127420	0.016236	-1.415424	2.003425	26765	1215.983628	182.387386
2.275000	-0.481088	0.231446	0.053567	-1.387904	1.926278	31617	99.764305	707.225709
2.275000	0.564160	0.318277	0.101300	-1.408704	1.984447	27	26.813560	3.317901
2.275000	0.510560	0.260672	0.067950	-1.419584	2.015219	1	1.000000	0.000000
2.275000	0.569344	0.324153	0.105075	-1.416384	2.006144	3	2.998737	0.816626
2.275000	0.174848	0.030572	0.000935	-1.396288	1.949620	2	1.999684	0.500039
2.275000	0.081792	0.006690	0.000045	-1.392640	1.939446	51	50.633036	3.387399
2.275000	0.091360	0.008347	0.000070	-1.387200	1.924324	184	179.370332	6.392506
2.275000	-0.359936	0.129554	0.016784	-1.403328	1.969329	819	729.642701	13.924560
2.275000	-0.581952	0.338668	0.114696	-1.431808	2.050074	22	21.928663	2.269455
2.275000	0.631200	0.398413	0.158733	-1.424256	2.028505	37839	90.457649	812.828676
2.275000	-0.549440	0.301884	0.091134	-1.397888	1.954091	396	360.463632	12.493306
2.275000	0.104288	0.010876	0.000118	-1.379136	1.902016	10746	1095.943492	118.070776
2.275000	-0.257696	0.066407	0.004410	-1.390080	1.932322	23532	246.726675	386.548673
2.275000	0.562464	0.316366	0.100087	-1.403328	1.969329	34042	221.512443	491.657240
2.275000	0.587840	0.345556	0.119409	-1.402176	1.966098	31494	76.031156	808.844106
2.275000	-0.568128	0.322769	0.104180	-1.410880	1.990582	36218	174.456053	571.929229
2.275000	0.645056	0.416097	0.173137	-1.432064	2.050807	24	23.931019	2.136266
2.275000	-0.591040	0.349328	0.122030	-1.437568	2.066602	282	272.934585	7.251638
2.275000	-0.650816	0.423561	0.179404	-1.439808	2.073047	39095	45.352187	1167.564861
2.275000	0.542560	0.294371	0.086654	-1.427584	2.037996	27	26.751448	3.835360
2.275000	-0.533440	0.284558	0.080973	-1.418176	2.011223	80	79.221584	3.944171
2.275000	0.436352	0.190403	0.036253	-1.411392	1.992027	2	1.999684	0.500039
2.275000	-0.480864	0.231230	0.053467	-1.407232	1.980302	4644	2391.210554	38.620951
2.275000	-0.483776	0.234039	0.054774	-1.409920	1.987874	23013	155.840545	481.883959
2.275000	-0.528864	0.279697	0.078230	-1.402240	1.966277	29002	473.410390	308.882162
2.275000	0.286912	0.082318	0.006776	-1.397056	1.951765	26725	81.268372	720.457417
2.275000	-0.244352	0.059708	0.003565	-1.408640	1.984267	1	1.000000	0.000000
2.275000	-0.589472	0.347477	0.120740	-1.435904	2.061820	148	142.816451	7.580469
2.275000	-0.521952	0.272434	0.074220	-1.404672	1.973103	31393	21.095163	1534.442335
2.275000	-0.324320	0.105183	0.011064	-1.394944	1.945869	1	1.000000	0.000000
2.275000	0.378304	0.143114	0.020482	-1.392704	1.939624	2	1.999684	0.500039
2.275000	-0.385888	0.148910	0.022174	-1.384320	1.916342	294	267.107478	12.625376
2.275000	-0.236480	0.055923	0.003127	-1.379968	1.904312	32	31.889346	2.343863
2.275000	0.460928	0.212455	0.045137	-1.399744	1.959283	27768	121.432340	600.378317
2.275000	0.496640	0.246651	0.060837	-1.411072	1.991124	111	110.132167	3.532096
2.275000	-0.402752	0.162209	0.026312	-1.401984	1.965559	23533	1027.083882	186.258869
2.275000	0.577504	0.333511	0.111230	-1.418048	2.010860	3	2.999579	0.471438
2.275000	-0.647648	0.419448	0.175937	-1.428928	2.041835	40595	61.564422	1020.970925
2.275000	-0.473312	0.224024	0.050187	-1.399552	1.958746	12354	294.958475	254.417819
2.275000	0.380864	0.145057	0.021042	-1.384960	1.918114	12489	496.131395	195.629684
2.275000	-0.260768	0.068000	0.004624	-1.385920	1.920774	43	42.813363	2.627125
2.275000	-0.549088	0.301498	0.090901	-1.395968	1.948727	129	126.459632	5.639543
2.275000	-0.178560	0.031884	0.001017	-1.398528	1.955881	9709	3.292830	2160.232594
2.275000	-0.279712	0.078239	0.006121	-1.395072	1.946226	12	11.985480	1.384946
2.275000	-0.325376	0.105870	0.011208	-1.371072	1.879838	212	196.475892	11.184595
2.275000	-0.507488	0.257544	0.066329	-1.379584	1.903252	33077	331.508085	395.457911
2.275000	0.469792	0.220705	0.048710	-1.410240	1.988777	29343	193.052348	488.937014
2.275000	-0.376704	0.141906	0.020137	-1.407296	1.980482	296	267.905427	12.885226
2.275000	-0.562848	0.316798	0.100361	-1.426304	2.034343	1	1.000000	0.000000
2.275000	0.430048	0.184941	0.034203	-1.403072	1.968611	10878	1186.975114	113.693495
2.275000	0.622976	0.388099	0.150621	-1.426944	2.036169	35971	148.095657	618.843459
2.275000	-0.449856	0.202370	0.040954	-1.418432	2.011949	21588	264.553667	357.226260
2.275000	-0.401312	0.161051	0.025938	-1.375616	1.892319	24452	171.538422	473.390277
2.275000	-0.400320	0.160256	0.025682	-1.371264	1.880365	19938	737.850400	202.973677
2.275000	0.456480	0.208374	0.043420	-1.380800	1.906609	26976	393.714434	326.946778
2.275000	0.404544	0.163656	0.026783	-1.373568	1.886689	27531	180.122792	490.312388
2.275000	0.101824	0.010368	0.000107	-1.369152	1.874577	850	731.089230	16.047115
2.275000	-0.068576	0.004703	0.000022	-1.368704	1.873351	91	90.110388	3.953525
2.275000	0.335712	0.112703	0.012702	-1.366592	1.867574	1	1.000000	0.000000
2.275000	0.245824	0.060429	0.003652	-1.352832	1.830154	8503	129.021737	320.557574
2.275000	0.035616	0.001268	0.000002	-1.364992	1.863203	1	1.000000	0.000000
2.275000	0.069600	0.004844	0.000023	-1.367232	1.869323	12204	2042.627563	88.746894
2.275000	-0.257568	0.066341	0.004401	-1.378496	1.900251	18913	327.381198	299.801096
2.275000	-0.208384	0.043424	0.001886	-1.380672	1.906255	354	319.768108	13.018755
2.275000	-0.268384	0.072030	0.005188	-1.386112	1.921306	427	397.968802	10.746809
2.275000	0.583264	0.340197	0.115734	-1.401600	1.964483	4	3.998737	0.707191
2.275000	-0.437216	0.191158	0.036541	-1.418240	2.011405	1	1.000000	0.000000
2.275000	0.600160	0.360192	0.129738	-1.426624	2.035256	37936	180.634393	575.255379
2.275000	-0.607008	0.368459	0.135762	-1.430016	2.044946	36073	101.521650	748.982000
2.275000	0.630720	0.397808	0.158251	-1.415680	2.004150	1	1.000000	0.000000
2.275000	-0.163552	0.026749	0.000716	-1.377600	1.897782	14384	1802.701669	105.116858
2.275000	-0.405280	0.164252	0.026979	-1.386240	1.921661	1	1.000000	0.000000
2.275000	-0.439776	0.193403	0.037405	-1.390528	1.933568	2141	1352.042757	30.395066
2.275000	0.376896	0.142051	0.020178	-1.403392	1.969509	919	762.421818	18.031819
2.275000	0.503104	0.253114	0.064067	-1.409664	1.987153	1	1.000000	0.000001
2.275000	-0.427168	0.182473	0.033296	-1.400960	1.962689	28499	55.605635	899.917877
2.275000	0.401024	0.160820	0.025863	-1.396160	1.949263	31253	122.360051	634.666785
2.275000	-0.094112	0.008857	0.000078	-1.384320	1.916342	18518	508.345113	236.834485
2.275000	-0.121024	0.014647	0.000215	-1.393088	1.940694	987	806.343172	18.833837
2.275000	-0.133856	0.017917	0.000321	-1.373952	1.887744	60	59.262091	4.440014
2.275000	-0.477248	0.227766	0.051877	-1.393024	1.940516	670	609.656801	12.518233
2.275000	-0.553088	0.305906	0.093579	-1.403200	1.968970	36465	88.407826	807.118347
2.275000	-0.268800	0.072253	0.005221	-1.392064	1.937842	6	5.998211	0.687261
2.275000	-0.314688	0.099029	0.009807	-1.387648	1.925567	3	2.998737	0.816626
2.275000	-0.101632	0.010329	0.000107	-1.391808	1.937130	27	26.949740	1.718328
2.275000	-0.203232	0.041303	0.001706	-1.383872	1.915102	48	47.687990	3.218484
2.275000	-0.284032	0.080674	0.006508	-1.391552	1.936417	5	4.996716	1.020027
2.275000	0.537152	0.288532	0.083251	-1.394688	1.945155	25828	958.662957	202.661243
2.275000	0.352576	0.124310	0.015453	-1.404416	1.972384	26808	172.958341	493.773190
2.275000	0.172448	0.029738	0.000884	-1.393792	1.942656	13	12.976599	1.689707
2.275000	0.449920	0.202428	0.040977	-1.409856	1.987694	32001	511.157293	312.305430
2.275000	0.550464	0.303011	0.091815	-1.416576	2.006688	35659	22.042338	1599.900777
2.275000	-0.391520	0.153288	0.023497	-1.395968	1.948727	1	1.000000	0.000000
2.275000	-0.395648	0.156537	0.024504	-1.387712	1.925745	19900	1108.948750	163.791504
2.275000	-0.049376	0.002438	0.000006	-1.383936	1.915279	12655	1145.633248	126.117247
2.275000	-0.124768	0.015567	0.000242	-1.381056	1.907316	20	19.950908	1.973756
2.275000	0.147840	0.021857	0.000478	-1.377792	1.898311	3	2.998737	0.816626
2.275000	0.113792	0.012949	0.000168	-1.372928	1.884931	2	1.999684	0.500039
2.275000	-0.423680	0.179505	0.032222	-1.400192	1.960538	4196	1815.389359	45.564946
2.275000	-0.480288	0.230677	0.053212	-1.403392	1.969509	29713	467.388893	314.747817
2.275000	0.532672	0.283739	0.080508	-1.393664	1.942299	31315	22.427500	1486.283895
2.275000	-0.525344	0.275986	0.076168	-1.397120	1.951944	1	1.000000	0.000001
2.275000	-0.283136	0.080166	0.006427	-1.406208	1.977421	625	598.050049	8.446597
2.275000	-0.485408	0.235621	0.055517	-1.405504	1.975441	1179	813.573859	26.666922
2.275000	-0.245088	0.060068	0.003608	-1.397440	1.952839	18	17.944172	2.219393
2.275000	-0.603744	0.364507	0.132865	-1.411072	1.991124	31	30.925097	1.958242
2.275000	0.452416	0.204680	0.041894	-1.420480	2.017763	33	32.890095	2.300108
2.275000	0.585248	0.342515	0.117317	-1.409152	1.985709	32912	173.408776	546.721342
2.275000	0.155904	0.024306	0.000591	-1.390656	1.933924	21476	918.516306	188.240519
2.275000	-0.260096	0.067650	0.004577	-1.384384	1.916519	3747	1704.147031	43.564887
2.275000	-0.217024	0.047099	0.002218	-1.393408	1.941586	31	30.827717	2.974552
2.275000	0.348352	0.121349	0.014726	-1.389824	1.931611	107	105.164497	5.256716
2.275000	0.148672	0.022103	0.000489	-1.391040	1.934992	13844	1188.605566	129.834627
2.275000	-0.395008	0.156031	0.024346	-1.397760	1.953733	22657	909.793540	194.536852
2.275000	-0.341600	0.116691	0.013617	-1.381184	1.907669	23799	57.325791	809.752345
2.275000	0.222848	0.049661	0.002466	-1.367232	1.869323	292	278.095295	8.897247
2.275000	-0.239040	0.057140	0.003265	-1.370176	1.877382	7	6.990620	1.457508
2.275000	-0.315104	0.099291	0.009859	-1.381888	1.909614	23122	465.991694	277.443261
2.275000	0.480928	0.231292	0.053496	-1.394048	1.943370	1100	702.354453	29.939288
2.275000	-0.432032	0.186652	0.034839	-1.380480	1.905725	160	157.090166	5.415408
2.275000	0.600512	0.360615	0.130043	-1.400704	1.961972	1	1.000000	0.000000
2.275000	-0.420672	0.176965	0.031317	-1.402752	1.967713	7554	2515.885365	56.306712
2.275000	-0.349344	0.122041	0.014894	-1.397568	1.953196	7	6.995309	1.030390
2.275000	-0.518944	0.269303	0.072524	-1.403712	1.970407	29846	524.956852	297.371590
2.275000	0.556672	0.309884	0.096028	-1.397632	1.953375	35249	9.460511	2428.451205
2.275000	-0.420928	0.177180	0.031393	-1.411776	1.993111	31560	573.154918	292.566259
2.275000	0.425408	0.180972	0.032751	-1.399616	1.958925	23341	410.199795	297.497593
2.275000	-0.398528	0.158825	0.025225	-1.394496	1.944619	29667	1482.733594	173.477588
2.275000	0.498976	0.248977	0.061990	-1.385792	1.920419	29706	603.021173	276.422895
2.275000	-0.534912	0.286131	0.081871	-1.378176	1.899369	32110	820.115109	245.774118
2.275000	-0.323296	0.104520	0.010924	-1.383488	1.914039	263	254.653623	7.203534
2.275000	-0.400128	0.160102	0.025633	-1.381248	1.907846	1089	755.985705	26.408651
2.275000	0.251392	0.063198	0.003994	-1.387584	1.925389	13083	132.096189	393.982078
2.275000	0.595264	0.354339	0.125556	-1.400512	1.961434	32864	71.562162	851.758934
2.275000	-0.255776	0.065421	0.004280	-1.394816	1.945512	3849	2395.705773	30.990716
2.275000	-0.572736	0.328027	0.107601	-1.416448	2.006325	33987	16.100943	1827.676926
2.275000	-0.637056	0.405840	0.164706	-1.428928	2.041835	1	1.000000	0.000000
2.275000	-0.120704	0.014569	0.000212	-1.384448	1.916696	13911	953.790610	146.656322
2.275000	-0.505472	0.255502	0.065281	-1.415808	2.004512	41	40.697849	3.428452
2.275000	0.545472	0.297540	0.088530	-1.408192	1.983005	32544	154.284247	576.519958
2.275000	0.531008	0.281969	0.079507	-1.408320	1.983365	1	1.000000	0.000000
2.275000	-0.533696	0.284831	0.081129	-1.399552	1.958746	34244	64.837259	913.566062
2.275000	0.438176	0.191998	0.036863	-1.416768	2.007232	4780	1803.548115	51.116032
2.275000	0.540992	0.292672	0.085657	-1.426240	2.034161	36930	259.405188	473.087224
2.275000	0.450176	0.202658	0.041070	-1.403584	1.970048	1	1.000000	0.000000
2.275000	-0.449024	0.201623	0.040652	-1.398272	1.955165	1	1.000000	0.000000
2.275000	-0.048672	0.002369	0.000006	-1.393024	1.940516	32	31.828648	2.919487
2.275000	-0.257088	0.066094	0.004368	-1.391744	1.936951	8835	1387.342597	92.191219
2.275000	0.288800	0.083405	0.006956	-1.389056	1.929477	13	12.980479	1.543023
2.275000	-0.305280	0.093196	0.008685	-1.390720	1.934102	41	40.775429	2.952900
2.275000	-0.415936	0.173003	0.029930	-1.386368	1.922016	16	15.970060	1.722836
2.275000	0.315200	0.099351	0.009871	-1.384448	1.916696	22502	301.305280	341.547792
2.275000	0.230016	0.052907	0.002799	-1.387136	1.924146	992	722.436671	24.305362
2.275000	0.438400	0.192195	0.036939	-1.391808	1.937130	9898	175.920347	295.796562
2.275000	-0.062528	0.003910	0.000015	-1.380544	1.905902	1092	838.603157	21.872273
2.275000	-0.182880	0.033445	0.001119	-1.398080	1.954628	18955	147.025518	450.034932
2.275000	-0.438592	0.192363	0.037004	-1.383168	1.913154	11602	248.746639	268.814768
2.275000	0.424864	0.180509	0.032584	-1.393920	1.943013	318	307.190921	7.463830
2.275000	-0.210944	0.044497	0.001980	-1.399808	1.959462	20852	314.106376	321.744509
2.275000	-0.432608	0.187150	0.035025	-1.374592	1.889503	45	44.609442	3.723066
2.275000	0.101728	0.010349	0.000107	-1.353408	1.831713	5049	2859.817745	34.813152
2.275000	-0.406688	0.165395	0.027356	-1.355136	1.836394	176	173.428997	4.844646
2.275000	0.039584	0.001567	0.000002	-1.351808	1.827385	9	8.992423	1.155032
2.275000	0.313088	0.098024	0.009609	-1.359296	1.847686	2	1.999684	0.500039
2.275000	-0.042848	0.001836	0.000003	-1.369472	1.875454	18	17.934225	2.409692
2.275000	-0.242112	0.058618	0.003436	-1.378688	1.900781	109	106.694950	5.848437
2.275000	0.553600	0.306473	0.093926	-1.404032	1.971306	1	1.000000	0.000000
2.275000	0.574528	0.330082	0.108954	-1.409728	1.987333	37145	445.481464	361.149431
2.275000	-0.495968	0.245984	0.060508	-1.396160	1.949263	30134	706.805877	256.741410
2.275000	-0.514528	0.264739	0.070087	-1.393728	1.942478	7004	338.047333	176.690796
2.275000	0.505440	0.255470	0.065265	-1.398144	1.954807	15	14.969119	1.807261
2.275000	0.340064	0.115644	0.013373	-1.407872	1.982104	2	1.999684	0.500039
2.275000	-0.513600	0.263785	0.069583	-1.396544	1.950335	30093	58.995715	897.775929
2.275000	0.495904	0.245921	0.060477	-1.402304	1.966457	15	14.953574	2.217083
2.275000	-0.013024	0.000170	0.000000	-1.404608	1.972924	12293	320.168006	243.321816
2.275000	-0.403680	0.162958	0.026555	-1.371392	1.880716	126	123.970233	5.091386
2.275000	0.493856	0.243894	0.059484	-1.400320	1.960896	1	1.000000	0.000001
2.275000	0.033600	0.001129	0.000001	-1.402944	1.968252	12403	604.772217	175.745431
2.275000	-0.572224	0.327440	0.107217	-1.406720	1.978861	50	49.847340	2.201982
2.275000	-0.549376	0.301814	0.091092	-1.412736	1.995823	34541	70.298293	881.098057
2.275000	0.447968	0.200675	0.040271	-1.423552	2.026500	2671	1381.524862	38.441357
2.275000	-0.528576	0.279393	0.078060	-1.400448	1.961255	3	2.998737	0.816626
2.275000	-0.369120	0.136250	0.018564	-1.388544	1.928054	2	1.999684	0.500039
2.275000	0.516768	0.267049	0.071315	-1.404352	1.972205	32760	323.001681	398.739728
2.275000	0.202272	0.040914	0.001674	-1.389760	1.931433	1065	783.546439	23.847484
2.275000	0.545504	0.297575	0.088551	-1.399168	1.957671	34576	362.227823	386.706211
2.275000	-0.363264	0.131961	0.017414	-1.382336	1.910853	10890	780.037307	143.248031
2.275000	-0.034528	0.001192	0.000001	-1.381760	1.909261	57	56.460266	3.890361
2.275000	0.401536	0.161231	0.025995	-1.378816	1.901134	23956	598.408280	248.591803
2.275000	0.112416	0.012637	0.000160	-1.391936	1.937486	2992	1870.464923	30.810817
2.275000	0.093440	0.008731	0.000076	-1.394432	1.944441	11	10.984505	1.494450
2.275000	-0.608480	0.370248	0.137084	-1.408256	1.983185	2	1.999684	0.500039
2.275000	0.494912	0.244938	0.059995	-1.405952	1.976701	33252	602.144089	292.996202
2.275000	-0.464928	0.216158	0.046724	-1.413440	1.997813	5	4.996716	1.020027
2.275000	-0.532288	0.283331	0.080276	-1.386752	1.923081	697	605.216151	15.495281
2.275000	-0.161472	0.026073	0.000680	-1.379264	1.902369	18180	2064.731277	111.162570
2.275000	-0.218720	0.047838	0.002289	-1.399232	1.957850	3476	1996.941222	34.243776
2.275000	0.406400	0.165161	0.027278	-1.385984	1.920952	107	103.618961	7.187486
2.275000	-0.445312	0.198303	0.039324	-1.408256	1.983185	143	138.002031	7.572262
2.275000	0.581696	0.338370	0.114494	-1.414848	2.001795	7	6.993145	1.245782
2.275000	-0.600096	0.360115	0.129683	-1.420608	2.018127	38107	147.143449	639.092006
2.275000	0.579200	0.335473	0.112542	-1.409792	1.987513	226	206.648530	12.176217
2.275000	0.407264	0.165864	0.027511	-1.409152	1.985709	26	25.929313	2.077525
2.275000	-0.635744	0.404170	0.163354	-1.415360	2.003244	221	208.224950	9.855678
2.275000	-0.050240	0.002524	0.000006	-1.391424	1.936061	273	262.475979	7.967419
2.275000	0.541760	0.293504	0.086145	-1.409984	1.988055	36432	149.264514	620.359298
2.275000	-0.512064	0.262210	0.068754	-1.433984	2.056310	1	1.000000	0.000000
2.275000	0.458624	0.210336	0.044241	-1.398336	1.955344	28228	32.459587	1172.709084
2.275000	-0.576032	0.331813	0.110100	-1.404544	1.972744	61	60.040717	5.029468
2.275000	-0.602144	0.362577	0.131462	-1.424960	2.030511	39089	120.704188	714.934258
2.275000	-0.474080	0.224752	0.050513	-1.397824	1.953912	27550	35.109100	1113.898503
2.275000	0.481312	0.231661	0.053667	-1.401536	1.964303	24931	1149.188922	181.008228
2.275000	-0.612416	0.375053	0.140665	-1.419072	2.013765	33737	478.421754	331.755362
2.275000	0.476256	0.226820	0.051447	-1.410496	1.989499	31827	1970.570273	154.879716
2.275000	-0.496096	0.246111	0.060571	-1.403072	1.968611	1	1.000000	0.000000
2.275000	-0.580064	0.336474	0.113215	-1.425280	2.031423	35625	289.018682	439.964050
